Date_Time,T
2013-11-16,-2.036530201
2013-11-17,-0.813493352
2013-11-18,0.220865815
2013-11-19,0.21881628
2013-11-20,-0.697354681
2013-11-21,-2.55265404
2013-11-22,-2.261710906
2013-11-23,-1.527564572
2013-11-24,-0.868537109
2013-11-25,-0.511260485
2013-11-26,-0.437012725
2013-11-27,-0.437236012
2013-11-28,-0.511490256
2013-11-29,-0.520829593
2013-11-30,-0.661057788
2013-12-01,-1.029325616
2013-12-02,-1.427949444
2013-12-03,-1.573900431
2013-12-04,-1.684717218
2013-12-05,-1.607950123
2013-12-06,-1.5368008
2013-12-07,-1.488436278
2013-12-08,-1.785609028
2013-12-09,-2.039386003
2013-12-10,-2.304571041
2013-12-11,-2.570547621
2013-12-12,-3.510417185
2013-12-13,-4.04412438
2013-12-14,-4.777790056
2013-12-15,-5.447867369
2013-12-16,-5.553445402
2013-12-17,-5.186420737
2013-12-18,-4.855871924
2013-12-19,-4.645460333
2013-12-20,-4.691214244
2013-12-21,-4.931458797
2013-12-22,-5.356613304
2013-12-23,-6.063262028
2013-12-24,-6.452818004
2013-12-25,-6.625789646
2013-12-26,-6.557226518
2013-12-27,-6.49919599
2013-12-28,-6.60414003
2013-12-29,-6.983361934
2013-12-30,-7.46879933
2013-12-31,-7.483104061
2014-01-01,-7.7752011
2014-01-02,-8.525497575
2014-01-03,-9.197775258
2014-01-04,-8.758223799
2014-01-05,-8.264610198
2014-01-06,-7.835417408
2014-01-07,-7.462277371
2014-01-08,-7.123266367
2014-01-09,-6.837953014
2014-01-10,-7.219859867
2014-01-11,-7.499712177
2014-01-12,-7.667911935
2014-01-13,-7.728200601
2014-01-14,-7.418400698
2014-01-15,-7.057348235
2014-01-16,-6.882197608
2014-01-17,-6.886581609
2014-01-18,-7.032286375
2014-01-19,-7.142412438
2014-01-20,-7.321942523
2014-01-21,-7.39775234
2014-01-22,-7.223301743
2014-01-23,-7.142628367
2014-01-24,-7.321193815
2014-01-25,-7.609390435
2014-01-26,-7.912509289
2014-01-27,-8.04958533
2014-01-28,-7.923667182
2014-01-29,-7.749344934
2014-01-30,-7.656945218
2014-01-31,-7.657000006
2014-02-01,-7.657273938
2014-02-02,-7.74333222
2014-02-03,-7.873619752
2014-02-04,-8.061981788
2014-02-05,-8.181999929
2014-02-06,-8.286501254
2014-02-07,-8.418301762
2014-02-08,-8.569693737
2014-02-09,-8.635435633
2014-02-10,-8.712984981
2014-02-11,-8.713
2014-02-12,-8.713
2014-02-13,-8.713
2014-02-14,-8.712996024
2014-02-15,-8.773684679
2014-02-16,-9.005433033
2014-02-17,-9.20604847
2014-02-18,-9.417378916
2014-02-19,-9.598442188
2014-02-20,-9.788392066
2014-02-21,-9.775950802
2014-02-22,-9.662215503
2014-02-23,-9.662803082
2014-02-24,-9.495717005
2014-02-25,-9.331043845
2014-02-26,-9.144560247
2014-02-27,-9.2643651
2014-02-28,-9.502443913
2014-03-01,-9.81015821
2014-03-02,-10.05250344
2014-03-03,-10.21976911
2014-03-04,-10.3007011
2014-03-05,-10.30105597
2014-03-06,-10.35279563
2014-03-07,-10.35299999
2014-03-08,-10.3529997
2014-03-09,-10.37654958
2014-03-10,-10.55177132
2014-03-11,-10.78511473
2014-03-12,-11.10624746
2014-03-13,-11.19997961
2014-03-14,-11.26513944
2014-03-15,-11.48782323
2014-03-16,-11.49213829
2014-03-17,-11.5485248
2014-03-18,-11.16511734
2014-03-19,-10.85599516
2014-03-20,-10.77401602
2014-03-21,-10.77405892
2014-03-22,-10.67554351
2014-03-23,-10.41717611
2014-03-24,-10.22498137
2014-03-25,-10.34739258
2014-03-26,-10.56913491
2014-03-27,-10.63400852
2014-03-28,-10.57500991
2014-03-29,-10.35901749
2014-03-30,-10.2139997
2014-03-31,-10.10417757
2014-04-01,-10.05178234
2014-04-02,-9.937217075
2014-04-03,-9.937794512
2014-04-04,-9.730597079
2014-04-05,-9.524191749
2014-04-06,-9.525057638
2014-04-07,-9.428743646
2014-04-08,-9.194721422
2014-04-09,-8.987698153
2014-04-10,-8.779099184
2014-04-11,-8.848054899
2014-04-12,-8.846732792
2014-04-13,-8.83051862
2014-04-14,-8.846941727
2014-04-15,-8.937057993
2014-04-16,-8.982055801
2014-04-17,-8.891942009
2014-04-18,-8.847001095
2014-04-19,-8.846999922
2014-04-20,-8.842203344
2014-04-21,-8.712269475
2014-04-22,-8.624261156
2014-04-23,-8.50776819
2014-04-24,-8.303261829
2014-04-25,-8.039976607
2014-04-26,-7.759285931
2014-04-27,-7.548355305
2014-04-28,-7.34377747
2014-04-29,-7.148007358
2014-04-30,-7.13779875
2014-05-01,-7.036867238
2014-05-02,-6.972721298
2014-05-03,-6.877364074
2014-05-04,-6.747714353
2014-05-05,-6.620838795
2014-05-06,-6.446665904
2014-05-07,-6.263122051
2014-05-08,-5.874417641
2014-05-09,-5.744948312
2014-05-10,-5.744998641
2014-05-11,-5.725151087
2014-05-12,-5.619069226
2014-05-13,-5.537333062
2014-05-14,-5.441932311
2014-05-15,-1.006814293
2014-05-16,-0.5813936
2014-05-17,-0.828043527
2014-05-18,-0.412478072
2014-05-19,-0.3249402
2014-05-20,-0.264337976
2014-05-21,-0.166543379
2014-05-22,-0.055525053
2014-05-23,0.126015916
2014-05-24,0.290841045
2014-05-25,0.844262839
2014-05-26,2.94394085
2014-05-27,5.271301416
2014-05-28,5.104114574
2014-05-29,3.379099037
2014-05-30,2.305433363
2014-05-31,2.538207578
2014-06-01,5.397583844
2014-06-02,3.718138065
2014-06-03,3.508478341
2014-06-04,5.11604288
2014-06-05,5.891541018
2014-06-06,7.235043765
2014-06-07,8.647450694
2014-06-08,9.572234165
2014-06-09,9.745803732
2014-06-10,6.976578021
2014-06-11,6.013691578
2014-06-12,8.256898686
2014-06-13,11.28822264
2014-06-14,12.03334761
2014-06-15,9.737207689
2014-06-16,9.164182497
2014-06-17,9.637588727
2014-06-18,7.063556453
2014-06-19,5.751084136
2014-06-20,5.305475293
2014-06-21,9.409026383
2014-06-22,11.59454756
2014-06-23,11.58031935
2014-06-24,9.588292937
2014-06-25,8.63575218
2014-06-26,10.44808613
2014-06-27,11.49583464
2014-06-28,12.61832054
2014-06-29,10.53103068
2014-06-30,8.729546321
2014-07-01,6.877438666
2014-07-02,6.04481625
2014-07-03,8.467159657
2014-07-04,8.564235468
2014-07-05,8.398963646
2014-07-06,10.97217039
2014-07-07,8.281395508
2014-07-08,7.189823896
2014-07-09,9.19982555
2014-07-10,7.378249712
2014-07-11,7.019893917
2014-07-12,9.115446169
2014-07-13,10.42036956
2014-07-14,9.033641455
2014-07-15,9.981910839
2014-07-16,11.02794658
2014-07-17,12.40490208
2014-07-18,12.8112298
2014-07-19,15.0313552
2014-07-20,16.53092474
2014-07-21,17.38096905
2014-07-22,16.90215288
2014-07-23,13.96840607
2014-07-24,10.20928937
2014-07-25,8.489839942
2014-07-26,11.29926532
2014-07-27,9.785550779
2014-07-28,8.715307504
2014-07-29,8.01167986
2014-07-30,9.267450155
2014-07-31,11.36583081
2014-08-01,13.75570112
2014-08-02,14.70563161
2014-08-03,13.35514781
2014-08-04,13.99690223
2014-08-05,13.9086784
2014-08-06,13.1203311
2014-08-07,13.04458043
2014-08-08,13.9504766
2014-08-09,15.04009217
2014-08-10,14.23674292
2014-08-11,13.95803499
2014-08-12,13.84690593
2014-08-13,13.0693555
2014-08-14,13.81466882
2014-08-15,14.10162669
2014-08-16,16.11451089
2014-08-17,16.64179365
2014-08-18,15.98383111
2014-08-19,15.894244
2014-08-20,15.6758304
2014-08-21,14.96875321
2014-08-22,15.25700844
2014-08-23,15.90325227
2014-08-24,14.17539083
2014-08-25,10.65613164
2014-08-26,9.85381967
2014-08-27,8.91111524
2014-08-28,9.427762924
2014-08-29,10.3301786
2014-08-30,10.82483663
2014-08-31,8.918598128
2014-09-01,9.009364403
2014-09-02,9.226399552
2014-09-03,10.59400336
2014-09-04,8.713555227
2014-09-05,7.335372596
2014-09-06,6.978387128
2014-09-07,7.32473335
2014-09-08,6.343673248
2014-09-09,6.602868647
2014-09-10,6.324456987
2014-09-11,4.936037968
2014-09-12,4.384108497
2014-09-13,2.944529262
2014-09-14,4.058324823
2014-09-15,5.677807565
2014-09-16,6.642148068
2014-09-17,5.943473638
2014-09-18,3.63270691
2014-09-19,2.811588075
2014-09-20,1.90913486
2014-09-21,2.465220542
2014-09-22,2.304578865
2014-09-23,1.58969585
2014-09-24,0.998176914
2014-09-25,2.497104674
2014-09-26,2.608060662
2014-09-27,1.530257747
2014-09-28,0.544262287
2014-09-29,0.305661679
2014-09-30,0.323490177
2014-10-01,0.093474469
2014-10-02,-0.074429518
2014-10-03,0.382619937
2014-10-04,1.265903207
2014-10-05,3.197571952
2014-10-06,3.898013997
2014-10-07,4.385176678
2014-10-08,3.48187221
2014-10-09,3.669046639
2014-10-10,3.400492327
2014-10-11,1.21006634
2014-10-12,1.197093035
2014-10-13,1.14420972
2014-10-14,2.738281812
2014-10-15,2.51065191
2014-10-16,1.176083364
2014-10-17,1.720349091
2014-10-18,0.767937425
2014-10-19,0.562407736
2014-10-20,0.549993206
2014-10-21,0.484945883
2014-10-22,0.360826042
2014-10-23,0.439092633
2014-10-24,0.434493729
2014-10-25,0.343173014
2014-10-26,0.343000005
2014-10-27,0.343
2014-10-28,0.342998859
2014-10-29,0.329347516
2014-10-30,0.342825414
2014-10-31,0.268999093
2014-11-01,0.157953218
2014-11-02,0.1210009
2014-11-03,0.1209991
2014-11-04,0.088672682
2014-11-05,0.00995322
2014-11-06,0.009999999
2014-11-07,0.01
2014-11-08,0.00999574
2014-11-09,0.023891795
2014-11-10,0.083988366
2014-11-11,0.120999099
2014-11-12,0.12100426
2014-11-13,0.10711984
2014-11-14,0.074793421
2014-11-15,0.009960869
2014-11-16,-0.036682705
2014-11-17,-0.101974705
2014-11-18,-0.04134937
2014-11-19,0.010003389
2014-11-20,0.01
2014-11-21,0.01
2014-11-22,0.010000326
2014-11-23,-0.004176491
2014-11-24,-0.092490589
2014-11-25,-0.101998761
2014-11-26,-0.088208482
2014-11-27,-0.087808712
2014-11-28,-0.101983957
2014-11-29,-0.102
2014-11-30,-0.10200097
2014-12-01,-0.138509219
2014-12-02,-0.460262408
2014-12-03,-0.61058525
2014-12-04,-0.628090246
2014-12-05,-2.032844141
2014-12-06,-4.042191003
2014-12-07,-5.67610391
2014-12-08,-8.701466159
2014-12-09,-9.623361421
2014-12-10,-10.02622137
2014-12-11,-7.837199821
2014-12-12,-5.656430558
2014-12-13,-4.490781827
2014-12-14,-3.819294441
2014-12-15,-5.109386093
2014-12-16,-7.773184895
2014-12-17,-8.607250026
2014-12-18,-8.336780701
2014-12-19,-8.430241955
2014-12-20,-9.249631455
2014-12-21,-8.994415983
2014-12-22,-8.605983247
2014-12-23,-7.898974879
2014-12-24,-6.750893462
2014-12-25,-5.663334408
2014-12-26,-4.828739614
2014-12-27,-4.192268271
2014-12-28,-4.193274956
2014-12-29,-5.740464784
2014-12-30,-5.571775551
2014-12-31,-6.25422105
2015-01-01,-7.118028524
2015-01-02,-7.030732725
2015-01-03,-8.992091603
2015-01-04,-9.530982521
2015-01-05,-9.0263897
2015-01-06,-9.054309866
2015-01-07,-9.320431158
2015-01-08,-9.903384584
2015-01-09,-10.40665667
2015-01-10,-10.34656958
2015-01-11,-11.1772629
2015-01-12,-12.19058394
2015-01-13,-13.12261791
2015-01-14,-12.46044586
2015-01-15,-11.92693299
2015-01-16,-11.63750063
2015-01-17,-11.43347801
