Date_Time,T
2014-12-19,-9.111001815
2014-12-20,-9.720065168
2014-12-21,-9.868162792
2014-12-22,-9.534967975
2014-12-23,-9.527393933
2014-12-24,-8.877707544
2014-12-25,-7.738506551
2014-12-26,-7.031902269
2014-12-27,-6.477308933
2014-12-28,-6.057942897
2014-12-29,-5.870135898
2014-12-30,-6.031374338
2014-12-31,-6.669378225
2015-01-01,-7.505220332
2015-01-02,-8.446819267
2015-01-03,-9.067203069
2015-01-04,-9.422801627
2015-01-05,-9.961104554
2015-01-06,-10.13930255
2015-01-07,-9.970023915
2015-01-08,-10.37693562
2015-01-09,-10.88175342
2015-01-10,-11.23020958
2015-01-11,-11.51615279
2015-01-12,-11.86860288
2015-01-13,-12.24439944
2015-01-14,-12.33625218
2015-01-15,-12.21423112
2015-01-16,-12.20875731
2015-01-17,-11.98809672
2015-01-18,-12.02555901
2015-01-19,-12.33673802
2015-01-20,-12.48363503
2015-01-21,-12.24502704
2015-01-22,-12.33697944
2015-01-23,-12.58945753
2015-01-24,-12.59566697
2015-01-25,-12.38680362
2015-01-26,-12.09241045
2015-01-27,-11.81203768
2015-01-28,-12.07964325
2015-01-29,-12.1714797
2015-01-30,-12.16554477
2015-01-31,-12.31703987
2015-02-01,-12.67133321
2015-02-02,-12.72631312
2015-02-03,-12.78773654
2015-02-04,-13.30814793
2015-02-05,-13.67665095
2015-02-06,-14.07468766
2015-02-07,-14.47199856
2015-02-08,-14.73362594
2015-02-09,-14.80600513
2015-02-10,-14.7794178
2015-02-11,-14.64818319
2015-02-12,-14.79879372
2015-02-13,-15.27307879
2015-02-14,-15.60781783
2015-02-15,-15.60800131
2015-02-16,-15.65518076
2015-02-17,-15.74281801
2015-02-18,-15.54073161
2015-02-19,-15.44601842
2015-02-20,-15.45273195
2015-02-21,-15.33929116
2015-02-22,-14.74600707
2015-02-23,-14.36707745
2015-02-24,-14.22993263
2015-02-25,-14.17708555
2015-02-26,-14.32200391
2015-02-27,-14.2493835
2015-02-28,-14.24304603
2015-03-01,-14.33957127
2015-03-02,-14.42589329
2015-03-03,-14.32843347
2015-03-04,-14.17708428
2015-03-05,-14.17799872
2015-03-06,-14.13285825
2015-03-07,-14.02293465
2015-03-08,-14.02209015
2015-03-09,-14.1659933
2015-03-10,-14.17824528
2015-03-11,-14.30125429
2015-03-12,-14.33400034
2015-03-13,-14.334
2015-03-14,-14.33399999
2015-03-15,-14.33375497
2015-03-16,-14.18473235
2015-03-17,-13.87616386
2015-03-18,-13.44672576
2015-03-19,-13.07656465
2015-03-20,-12.79349063
2015-03-21,-12.6582119
2015-03-22,-12.59600696
2015-03-23,-12.40409881
2015-03-24,-12.09364683
2015-03-25,-11.94541188
2015-03-26,-12.1285627
2015-03-27,-12.31734454
2015-03-28,-12.51519995
2015-03-29,-12.61548032
2015-03-30,-12.50893722
2015-03-31,-12.50876605
2015-04-01,-12.35011594
2015-04-02,-12.01315047
2015-04-03,-11.69748828
2015-04-04,-11.43939198
2015-04-05,-11.18728052
2015-04-06,-11.05822458
2015-04-07,-11.09935567
2015-04-08,-11.19999916
2015-04-09,-11.29606186
2015-04-10,-11.34405954
2015-04-11,-11.24877199
2015-04-12,-11.04511049
2015-04-13,-10.91267851
2015-04-14,-5.170328869
2015-04-15,-2.551743723
2015-04-16,-4.961309414
2015-04-17,-6.591671907
2015-04-18,-7.641863336
2015-04-19,-8.248707322
2015-04-20,-8.469170864
2015-04-21,-8.596415037
2015-04-22,-8.552962339
2015-04-23,-7.990056852
2015-04-24,-7.429718389
2015-04-25,-7.094380974
2015-04-26,-6.904302401
2015-04-27,-6.537885846
2015-04-28,-3.540345466
2015-04-29,-1.506478428
2015-04-30,-1.407354534
2015-05-01,-1.550686605
2015-05-02,-1.605822636
2015-05-03,-0.962947865
2015-05-04,-0.713466938
2015-05-05,-0.697966368
2015-05-06,-1.043131894
2015-05-07,-1.380124448
2015-05-08,-1.157671149
2015-05-09,-0.637998964
2015-05-10,-0.502222347
2015-05-11,-0.53419107
2015-05-12,-1.256450189
2015-05-13,-1.843635649
2015-05-14,-2.194762122
2015-05-15,-1.838624098
2015-05-16,-1.024990964
2015-05-17,-0.553235182
2015-05-18,-0.414317892
2015-05-19,-0.379715582
2015-05-20,-0.523410633
2015-05-21,-0.190818531
2015-05-22,-0.6714307
2015-05-23,-0.264313824
2015-05-24,-0.055275985
2015-05-25,0.009114418
2015-05-26,0.098749164
2015-05-27,0.120998794
2015-05-28,0.121
2015-05-29,0.121
2015-05-30,0.121
2015-05-31,0.121
2015-06-01,0.121
2015-06-02,0.121
2015-06-03,0.120998607
2015-06-04,0.20911369
2015-06-05,0.983817984
2015-06-06,1.610028055
2015-06-07,2.513924636
2015-06-08,3.565396551
2015-06-09,3.019397082
2015-06-10,3.145765206
2015-06-11,2.469242993
2015-06-12,2.079842105
2015-06-13,2.385927324
2015-06-14,4.108372423
2015-06-15,5.532161153
2015-06-16,5.097927623
2015-06-17,5.422903671
2015-06-18,5.756807878
2015-06-19,5.642542193
2015-06-20,5.417193477
2015-06-21,7.240435685
2015-06-22,8.048743699
2015-06-23,10.49643945
2015-06-24,11.71042385
2015-06-25,11.38028859
2015-06-26,11.87898059
2015-06-27,11.79166714
2015-06-28,11.50403323
2015-06-29,11.51231703
2015-06-30,11.69564262
2015-07-01,10.32075975
2015-07-02,8.493723024
2015-07-03,7.455914755
2015-07-04,6.680475746
2015-07-05,8.543557809
2015-07-06,9.081924589
2015-07-07,9.822545313
2015-07-08,8.063422507
2015-07-09,5.253525301
2015-07-10,7.294217262
2015-07-11,10.08129605
2015-07-12,11.60909829
2015-07-13,10.84687772
2015-07-14,8.68877246
2015-07-15,9.205164096
2015-07-16,10.53285231
2015-07-17,10.00527428
2015-07-18,10.85036124
2015-07-19,11.57918993
2015-07-20,11.26828324
2015-07-21,11.2197143
2015-07-22,11.27547805
2015-07-23,12.82683353
2015-07-24,12.91500311
2015-07-25,13.89670144
2015-07-26,13.91300103
2015-07-27,13.74675694
2015-07-28,12.34032247
2015-07-29,11.82643458
2015-07-30,13.79578981
2015-07-31,14.20888087
2015-08-01,13.51784723
2015-08-02,10.80219701
2015-08-03,9.208253429
2015-08-04,8.446100989
2015-08-05,7.14785046
2015-08-06,7.47196002
2015-08-07,9.263821729
2015-08-08,10.54609538
2015-08-09,11.97098362
2015-08-10,12.71056896
2015-08-11,10.14469189
2015-08-12,10.65452663
2015-08-13,11.42496673
2015-08-14,13.24921249
2015-08-15,13.17402629
2015-08-16,11.32102438
2015-08-17,9.53799619
2015-08-18,10.09221554
2015-08-19,10.57465167
2015-08-20,8.809605268
2015-08-21,7.631354399
2015-08-22,8.322996858
2015-08-23,9.158546379
2015-08-24,8.985231622
2015-08-25,9.989523551
2015-08-26,10.83337894
2015-08-27,11.93869347
2015-08-28,11.032262
2015-08-29,10.33164641
2015-08-30,9.436823678
2015-08-31,9.020986325
2015-09-01,7.56552942
2015-09-02,6.475026545
2015-09-03,5.576240258
2015-09-04,5.586130188
2015-09-05,5.280367989
2015-09-06,4.41896352
2015-09-07,4.729812479
2015-09-08,4.888497364
2015-09-09,5.251845991
2015-09-10,5.549427087
2015-09-11,6.242202299
2015-09-12,7.141747663
2015-09-13,8.766038769
2015-09-14,8.637839075
2015-09-15,9.248292353
2015-09-16,6.670388761
2015-09-17,6.365696539
2015-09-18,5.9221724
2015-09-19,4.623152685
2015-09-20,3.896698192
2015-09-21,3.329417599
2015-09-22,5.713926238
2015-09-23,6.234859298
2015-09-24,4.194504417
2015-09-25,3.268043933
2015-09-26,1.498786154
2015-09-27,1.255713052
2015-09-28,3.557778269
2015-09-29,3.388355918
2015-09-30,2.938234741
2015-10-01,2.635195629
2015-10-02,1.882984138
2015-10-03,3.528934617
2015-10-04,4.368120655
2015-10-05,3.685558995
2015-10-06,2.736062225
2015-10-07,2.30274835
2015-10-08,2.318683
2015-10-09,1.435562021
2015-10-10,1.117763371
2015-10-11,0.534874825
2015-10-12,0.27812124
2015-10-13,0.129599314
2015-10-14,0.121000065
2015-10-15,0.121015981
2015-10-16,0.139689498
2015-10-17,0.143918297
2015-10-18,0.121001223
2015-10-19,0.121
2015-10-20,0.121
2015-10-21,0.120999994
2015-10-22,0.120766098
2015-10-23,0.047238408
2015-10-24,0.0099955
2015-10-25,0.01
2015-10-26,0.010000243
2015-10-27,-0.008843075
2015-10-28,-0.10182384
2015-10-29,-0.10199993
2015-10-30,-0.097990854
2015-10-31,0.010657438
2015-11-01,0.010000018
2015-11-02,0.01000454
2015-11-03,-0.022907223
2015-11-04,-0.10176399
2015-11-05,-0.101999998
2015-11-06,-0.102178847
2015-11-07,-0.175808372
2015-11-08,-0.139011875
2015-11-09,-0.102000902
2015-11-10,-0.102
2015-11-11,-0.102
2015-11-12,-0.102
2015-11-13,-0.102
2015-11-14,-0.102000894
